"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13135050536","Census Tract 505.36, Gwinnett County, Georgia","3686","313","2560","279","2560","279","2464","288","96","63","0","18","1126","233",
"1400000US13135050537","Census Tract 505.37, Gwinnett County, Georgia","3501","313","2685","258","2685","258","2506","257","179","101","0","18","816","194",
"1400000US13135050538","Census Tract 505.38, Gwinnett County, Georgia","6192","529","4272","461","4272","461","3983","462","289","159","0","18","1920","292",
"1400000US13135050539","Census Tract 505.39, Gwinnett County, Georgia","4174","301","3025","304","3025","304","2818","322","207","104","0","18","1149","164",
"1400000US13135050540","Census Tract 505.40, Gwinnett County, Georgia","5921","648","4600","601","4600","601","4185","558","415","232","0","18","1321","392",
"1400000US13135050541","Census Tract 505.41, Gwinnett County, Georgia","3745","423","2975","354","2975","354","2849","338","126","83","0","18","770","212",
"1400000US13135050542","Census Tract 505.42, Gwinnett County, Georgia","4225","387","3159","315","3159","315","2761","309","398","189","0","18","1066","199",
"1400000US13135050543","Census Tract 505.43, Gwinnett County, Georgia","5804","480","4019","369","4019","369","3686","363","333","139","0","18","1785","280",
"1400000US13135050544","Census Tract 505.44, Gwinnett County, Georgia","9451","756","6552","567","6552","567","6318","581","234","102","0","20","2899","606",
"1400000US13135050545","Census Tract 505.45, Gwinnett County, Georgia","9774","763","6396","661","6380","662","5926","701","454","190","16","26","3378","436",
"1400000US13135050546","Census Tract 505.46, Gwinnett County, Georgia","12698","1051","8320","988","8320","988","7879","920","441","231","0","20","4378","645",
"1400000US13135050547","Census Tract 505.47, Gwinnett County, Georgia","6230","523","4370","376","4327","380","4000","374","327","148","43","71","1860","368",
"1400000US13135050548","Census Tract 505.48, Gwinnett County, Georgia","8855","489","4732","319","4715","321","4553","333","162","93","17","28","4123","429",
"1400000US13135050549","Census Tract 505.49, Gwinnett County, Georgia","4345","402","3154","375","3154","375","3011","381","143","68","0","18","1191","186",
"1400000US13135050605","Census Tract 506.05, Gwinnett County, Georgia","11073","875","7960","740","7960","740","7416","732","544","387","0","20","3113","587",
"1400000US13135050606","Census Tract 506.06, Gwinnett County, Georgia","19010","1499","12669","1486","12669","1486","11977","1426","692","545","0","24","6341","963",
"1400000US13135050607","Census Tract 506.07, Gwinnett County, Georgia","13989","877","10117","764","10104","769","9642","683","462","253","13","21","3872","643",
"1400000US13135050608","Census Tract 506.08, Gwinnett County, Georgia","13943","1133","9968","809","9941","810","9233","736","708","378","27","39","3975","768",
"1400000US13135050609","Census Tract 506.09, Gwinnett County, Georgia","9009","658","6070","490","6070","490","5746","516","324","148","0","20","2939","378",
"1400000US13135050610","Census Tract 506.10, Gwinnett County, Georgia","12285","899","8220","601","8220","601","7954","567","266","161","0","20","4065","649",
"1400000US13135050709","Census Tract 507.09, Gwinnett County, Georgia","9793","737","6498","519","6450","510","5942","465","508","185","48","57","3295","523",
"1400000US13135050712","Census Tract 507.12, Gwinnett County, Georgia","5529","376","3973","437","3973","437","3829","407","144","111","0","18","1556","286",
"1400000US13135050713","Census Tract 507.13, Gwinnett County, Georgia","5656","317","3997","364","3997","364","3852","361","145","92","0","18","1659","310",
"1400000US13135050714","Census Tract 507.14, Gwinnett County, Georgia","4281","305","2978","226","2965","229","2855","217","110","54","13","20","1303","189",
"1400000US13135050715","Census Tract 507.15, Gwinnett County, Georgia","4682","444","2973","306","2973","306","2774","309","199","102","0","18","1709","335",
"1400000US13135050718","Census Tract 507.18, Gwinnett County, Georgia","6742","425","4550","424","4521","432","4332","408","189","115","29","47","2192","347",
"1400000US13135050719","Census Tract 507.19, Gwinnett County, Georgia","4273","457","2940","325","2930","322","2749","297","181","95","10","17","1333","260",
"1400000US13135050720","Census Tract 507.20, Gwinnett County, Georgia","6018","450","3705","417","3705","417","3522","382","183","172","0","18","2313","280",
"1400000US13135050721","Census Tract 507.21, Gwinnett County, Georgia","6746","601","4745","445","4732","450","4357","403","375","232","13","22","2001","384",
"1400000US13135050722","Census Tract 507.22, Gwinnett County, Georgia","2626","295","1790","210","1790","210","1658","195","132","72","0","13","836","171",
"1400000US13135050723","Census Tract 507.23, Gwinnett County, Georgia","6650","499","4224","376","4224","376","3820","337","404","208","0","18","2426","516",
"1400000US13135050724","Census Tract 507.24, Gwinnett County, Georgia","12460","914","8967","1004","8967","1004","8398","1024","569","294","0","20","3493","646",
"1400000US13135050725","Census Tract 507.25, Gwinnett County, Georgia","4707","381","3425","320","3425","320","3232","321","193","84","0","18","1282","235",
"1400000US13135050726","Census Tract 507.26, Gwinnett County, Georgia","7240","641","5274","531","5236","522","4830","527","406","296","38","59","1966","406",
"1400000US13135050727","Census Tract 507.27, Gwinnett County, Georgia","8477","456","5727","525","5727","525","5401","499","326","140","0","20","2750","340",
"1400000US13135050728","Census Tract 507.28, Gwinnett County, Georgia","10666","965","7712","727","7712","727","7197","761","515","267","0","20","2954","621",
"1400000US13135050729","Census Tract 507.29, Gwinnett County, Georgia","2651","254","2008","199","2008","199","1884","183","124","77","0","13","643","143",
"1400000US13135050730","Census Tract 507.30, Gwinnett County, Georgia","5211","721","3877","553","3877","553","3666","529","211","103","0","18","1334","429",
"1400000US13135050731","Census Tract 507.31, Gwinnett County, Georgia","7684","665","4923","537","4890","533","4362","497","528","221","33","55","2761","446",
"1400000US13137000100","Census Tract 1, Habersham County, Georgia","2987","325","1540","210","1540","210","1479","204","61","59","0","13","1447","224",
"1400000US13137000201","Census Tract 2.01, Habersham County, Georgia","3167","244","1734","230","1723","234","1649","234","74","48","11","17","1433","200",
"1400000US13137000202","Census Tract 2.02, Habersham County, Georgia","4766","384","2451","283","2451","283","2355","280","96","101","0","18","2315","294",
"1400000US13137000300","Census Tract 3, Habersham County, Georgia","3365","340","1696","228","1696","228","1642","220","54","35","0","13","1669","290",
"1400000US13137000400","Census Tract 4, Habersham County, Georgia","3929","331","2479","289","2479","289","2346","262","133","62","0","18","1450","171",
"1400000US13137000500","Census Tract 5, Habersham County, Georgia","6127","523","3427","340","3418","341","3212","307","206","128","9","14","2700","375",
"1400000US13137000601","Census Tract 6.01, Habersham County, Georgia","5106","402","2047","259","2033","253","1911","242","122","108","14","24","3059","327",
"1400000US13137000602","Census Tract 6.02, Habersham County, Georgia","5660","393","3024","348","3003","354","2744","307","259","136","21","33","2636","395",
"1400000US13139000101","Census Tract 1.01, Hall County, Georgia","3772","324","2383","282","2383","282","2256","274","127","60","0","13","1389","223",
"1400000US13139000102","Census Tract 1.02, Hall County, Georgia","2804","257","1800","230","1800","230","1733","216","67","45","0","13","1004","200",
"1400000US13139000201","Census Tract 2.01, Hall County, Georgia","4570","475","3411","451","3394","452","3241","462","153","124","17","27","1159","225",
"1400000US13139000203","Census Tract 2.03, Hall County, Georgia","3526","246","2149","221","2149","221","2067","217","82","44","0","13","1377","173",
"1400000US13139000204","Census Tract 2.04, Hall County, Georgia","3319","340","2126","296","2126","296","2025","285","101","64","0","13","1193","174",
"1400000US13139000302","Census Tract 3.02, Hall County, Georgia","5783","447","3817","415","3817","415","3652","430","165","129","0","18","1966","257",
"1400000US13139000303","Census Tract 3.03, Hall County, Georgia","2056","192","1099","133","1099","133","1005","132","94","71","0","13","957","149",
"1400000US13139000304","Census Tract 3.04, Hall County, Georgia","3047","222","1861","255","1834","254","1741","219","93","85","27","43","1186","256",
"1400000US13139000305","Census Tract 3.05, Hall County, Georgia","3469","295","2259","266","2259","266","2152","258","107","75","0","13","1210","193",
"1400000US13139000400","Census Tract 4, Hall County, Georgia","4582","369","2707","335","2707","335","2539","333","168","125","0","18","1875","310",
"1400000US13139000500","Census Tract 5, Hall County, Georgia","5897","436","3674","320","3674","320","3567","324","107","110","0","18","2223","327",
"1400000US13139000600","Census Tract 6, Hall County, Georgia","4533","446","2429","346","2429","346","2373","337","56","53","0","18","2104","380",
"1400000US13139000701","Census Tract 7.01, Hall County, Georgia","5151","468","3507","416","3507","416","3100","360","407","195","0","18","1644","285",
"1400000US13139000702","Census Tract 7.02, Hall County, Georgia","3994","339","2671","365","2671","365","2438","337","233","105","0","18","1323","271",
"1400000US13139000800","Census Tract 8, Hall County, Georgia","2815","297","1420","207","1420","207","1332","208","88","60","0","13","1395","224",
"1400000US13139000900","Census Tract 9, Hall County, Georgia","4183","372","2787","280","2787","280","2745","276","42","39","0","18","1396","259",
"1400000US13139001002","Census Tract 10.02, Hall County, Georgia","5885","562","3569","508","3569","508","3448","513","121","110","0","18","2316","398",
"1400000US13139001003","Census Tract 10.03, Hall County, Georgia","4976","446","3245","374","3237","375","3063","376","174","95","8","12","1731","299",
"1400000US13139001004","Census Tract 10.04, Hall County, Georgia","2529","272","1859","236","1859","236","1790","240","69","50","0","13","670","137",
"1400000US13139001101","Census Tract 11.01, Hall County, Georgia","3836","460","2653","481","2653","481","2518","472","135","90","0","18","1183","238",
"1400000US13139001102","Census Tract 11.02, Hall County, Georgia","3053","281","2099","237","2087","238","2055","228","32","38","12","20","954","226",
"1400000US13139001201","Census Tract 12.01, Hall County, Georgia","5230","572","3009","425","3009","425","2850","392","159","105","0","18","2221","361",
"1400000US13139001202","Census Tract 12.02, Hall County, Georgia","4415","362","2976","291","2976","291","2891","298","85","74","0","18","1439","287",
"1400000US13139001301","Census Tract 13.01, Hall County, Georgia","5299","409","3400","273","3400","273","3175","290","225","125","0","18","1899","282",
"1400000US13139001302","Census Tract 13.02, Hall County, Georgia","4393","320","2670","219","2670","219","2572","200","98","61","0","18","1723","301",
"1400000US13139001402","Census Tract 14.02, Hall County, Georgia","4425","300","2909","328","2909","328","2774","327","135","71","0","18","1516","182",
"1400000US13139001403","Census Tract 14.03, Hall County, Georgia","3399","338","2075","314","2075","314","2043","311","32","36","0","13","1324","208",
"1400000US13139001404","Census Tract 14.04, Hall County, Georgia","4165","437","2800","390","2800","390","2675","391","125","71","0","18","1365","213",
"1400000US13139001501","Census Tract 15.01, Hall County, Georgia","4028","352","2530","236","2530","236","2405","237","125","88","0","13","1498","254",
"1400000US13139001502","Census Tract 15.02, Hall County, Georgia","3444","267","2099","222","2099","222","2046","226","53","47","0","13","1345","159",
"1400000US13139001603","Census Tract 16.03, Hall County, Georgia","3989","264","2672","225","2672","225","2492","221","180","92","0","18","1317","215",
