"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13121011306","Census Tract 113.06, Fulton County, Georgia","1859","281","1176","217","1176","217","1093","203","83","61","0","13","683","184",
"1400000US13121011405","Census Tract 114.05, Fulton County, Georgia","6449","811","4956","677","4915","661","4672","682","243","139","41","47","1493","404",
"1400000US13121011410","Census Tract 114.10, Fulton County, Georgia","5499","451","3298","344","3281","343","3171","355","110","89","17","27","2201","397",
"1400000US13121011411","Census Tract 114.11, Fulton County, Georgia","6645","467","5005","599","5005","599","4666","571","339","163","0","18","1640","362",
"1400000US13121011412","Census Tract 114.12, Fulton County, Georgia","7274","523","5646","416","5646","416","5278","462","368","164","0","18","1628","328",
"1400000US13121011414","Census Tract 114.14, Fulton County, Georgia","5699","635","4533","554","4533","554","4333","557","200","121","0","18","1166","365",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","4112","351","2753","290","2753","290","2648","283","105","73","0","18","1359","243",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","4018","240","2139","223","2139","223","2046","212","93","48","0","13","1879","250",
"1400000US13121011418","Census Tract 114.18, Fulton County, Georgia","4976","380","3320","318","3320","318","3262","303","58","62","0","18","1656","252",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","4497","394","2704","342","2704","342","2433","316","271","138","0","18","1793","257",
"1400000US13121011420","Census Tract 114.20, Fulton County, Georgia","5265","640","4289","526","4289","526","3902","537","387","174","0","18","976","264",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","2960","298","2137","236","2137","236","2058","219","79","60","0","13","823","164",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","3249","302","2519","344","2519","344","2278","239","241","251","0","13","730","166",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","3772","283","2901","270","2901","270","2796","262","105","63","0","13","871","182",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","4548","307","3301","299","3301","299","3197","312","104","80","0","18","1247","238",
"1400000US13121011425","Census Tract 114.25, Fulton County, Georgia","5526","330","3345","343","3345","343","3168","343","177","101","0","18","2181","381",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","1828","141","1356","136","1356","136","1239","136","117","62","0","13","472","95",
"1400000US13121011427","Census Tract 114.27, Fulton County, Georgia","6058","395","4271","381","4271","381","4025","384","246","130","0","18","1787","283",
"1400000US13121011503","Census Tract 115.03, Fulton County, Georgia","7021","451","4953","419","4953","419","4778","394","175","144","0","20","2068","320",
"1400000US13121011504","Census Tract 115.04, Fulton County, Georgia","9341","577","5626","390","5626","390","5453","369","173","114","0","20","3715","524",
"1400000US13121011505","Census Tract 115.05, Fulton County, Georgia","3533","317","2410","286","2410","286","2279","266","131","101","0","13","1123","270",
"1400000US13121011506","Census Tract 115.06, Fulton County, Georgia","4953","379","3335","347","3335","347","3185","312","150","89","0","18","1618","246",
"1400000US13121011610","Census Tract 116.10, Fulton County, Georgia","4222","358","3054","365","3054","365","2951","351","103","65","0","18","1168","265",
"1400000US13121011611","Census Tract 116.11, Fulton County, Georgia","5620","576","3847","528","3847","528","3803","528","44","48","0","18","1773","266",
"1400000US13121011612","Census Tract 116.12, Fulton County, Georgia","2747","246","1407","183","1407","183","1325","164","82","46","0","13","1340","183",
"1400000US13121011613","Census Tract 116.13, Fulton County, Georgia","5348","323","3840","309","3823","311","3308","304","515","292","17","26","1508","253",
"1400000US13121011614","Census Tract 116.14, Fulton County, Georgia","10773","623","7818","537","7818","537","7555","572","263","165","0","20","2955","551",
"1400000US13121011615","Census Tract 116.15, Fulton County, Georgia","7272","541","5243","525","5243","525","4887","483","356","170","0","18","2029","307",
"1400000US13121011616","Census Tract 116.16, Fulton County, Georgia","3865","343","2859","471","2859","471","2546","515","313","198","0","13","1006","385",
"1400000US13121011617","Census Tract 116.17, Fulton County, Georgia","5978","557","4183","433","4148","436","3846","450","302","135","35","55","1795","370",
"1400000US13121011618","Census Tract 116.18, Fulton County, Georgia","3139","293","2280","273","2280","273","2206","251","74","68","0","13","859","163",
"1400000US13121011619","Census Tract 116.19, Fulton County, Georgia","5794","413","4269","377","4269","377","3963","347","306","166","0","18","1525","323",
"1400000US13121011620","Census Tract 116.20, Fulton County, Georgia","7592","560","5223","526","5223","526","4847","561","376","166","0","20","2369","436",
"1400000US13121011621","Census Tract 116.21, Fulton County, Georgia","5233","553","3648","374","3648","374","3466","399","182","102","0","18","1585","397",
"1400000US13121011622","Census Tract 116.22, Fulton County, Georgia","7613","463","5317","414","5303","417","4870","404","433","147","14","23","2296","382",
"1400000US13121011623","Census Tract 116.23, Fulton County, Georgia","9365","557","6640","570","6640","570","5960","557","680","322","0","20","2725","464",
"1400000US13121011624","Census Tract 116.24, Fulton County, Georgia","3180","269","2287","302","2287","302","2168","268","119","94","0","13","893","176",
"1400000US13121011625","Census Tract 116.25, Fulton County, Georgia","5505","441","3782","362","3782","362","3542","328","240","155","0","18","1723","298",
"1400000US13121011626","Census Tract 116.26, Fulton County, Georgia","6358","699","4818","622","4818","622","4287","567","531","237","0","18","1540","359",
"1400000US13121011800","Census Tract 118, Fulton County, Georgia","2490","338","1307","260","1307","260","1045","203","262","129","0","13","1183","231",
"1400000US13121011900","Census Tract 119, Fulton County, Georgia","2990","351","1717","268","1717","268","1496","266","221","83","0","13","1273","241",
"1400000US13121012000","Census Tract 120, Fulton County, Georgia","2370","313","1326","240","1326","240","950","201","376","164","0","13","1044","230",
"1400000US13121012300","Census Tract 123, Fulton County, Georgia","2205","357","1549","263","1549","263","1402","260","147","74","0","13","656","181",
"1400000US13121980000","Census Tract 9800, Fulton County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13123080100","Census Tract 801, Gilmer County, Georgia","3399","319","1728","224","1728","224","1544","202","184","80","0","13","1671","215",
"1400000US13123080200","Census Tract 802, Gilmer County, Georgia","4852","516","2595","366","2595","366","2353","358","242","125","0","18","2257","366",
"1400000US13123080300","Census Tract 803, Gilmer County, Georgia","5084","440","2821","331","2821","331","2569","305","252","104","0","18","2263","283",
"1400000US13123080400","Census Tract 804, Gilmer County, Georgia","6822","635","3508","475","3483","476","3111","467","372","168","25","41","3314","422",
"1400000US13123080500","Census Tract 805, Gilmer County, Georgia","3266","377","1540","234","1523","233","1361","245","162","97","17","26","1726","315",
"1400000US13125010100","Census Tract 101, Glascock County, Georgia","2393","39","1447","78","1447","78","1344","87","103","44","0","13","946","96",
"1400000US13127000101","Census Tract 1.01, Glynn County, Georgia","1161","182","744","165","737","162","710","163","27","34","7","10","417","118",
"1400000US13127000102","Census Tract 1.02, Glynn County, Georgia","3022","259","1774","248","1774","248","1590","227","184","117","0","13","1248","186",
"1400000US13127000200","Census Tract 2, Glynn County, Georgia","4108","382","2403","303","2403","303","2214","276","189","105","0","13","1705","241",
"1400000US13127000300","Census Tract 3, Glynn County, Georgia","5337","573","2988","399","2988","399","2883","403","105","65","0","18","2349","349",
"1400000US13127000401","Census Tract 4.01, Glynn County, Georgia","5938","425","3821","394","3811","392","3621","383","190","90","10","20","2117","334",
"1400000US13127000403","Census Tract 4.03, Glynn County, Georgia","2598","325","1644","299","1644","299","1455","267","189","83","0","13","954","175",
"1400000US13127000404","Census Tract 4.04, Glynn County, Georgia","8761","612","5686","569","5682","569","5085","507","597","236","4","7","3075","400",
"1400000US13127000501","Census Tract 5.01, Glynn County, Georgia","3237","279","1661","234","1661","234","1484","239","177","74","0","13","1576","200",
"1400000US13127000503","Census Tract 5.03, Glynn County, Georgia","3255","386","2201","342","2201","342","1995","347","206","97","0","13","1054","208",
"1400000US13127000504","Census Tract 5.04, Glynn County, Georgia","2672","335","1672","312","1672","312","1447","302","225","134","0","13","1000","230",
"1400000US13127000600","Census Tract 6, Glynn County, Georgia","4678","489","2887","486","2887","486","2460","470","427","270","0","18","1791","321",
"1400000US13127000700","Census Tract 7, Glynn County, Georgia","6076","522","3503","419","3503","419","3196","392","307","146","0","18","2573","411",
"1400000US13127000800","Census Tract 8, Glynn County, Georgia","3071","372","1792","255","1792","255","1358","250","434","142","0","13","1279","274",
"1400000US13127000900","Census Tract 9, Glynn County, Georgia","3481","340","2486","318","2486","318","2277","292","209","102","0","13","995","176",
"1400000US13127001000","Census Tract 10, Glynn County, Georgia","7305","466","4885","416","4865","412","4600","386","265","115","20","23","2420","357",
"1400000US13127990000","Census Tract 9900, Glynn County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13129970100","Census Tract 9701, Gordon County, Georgia","4815","498","2812","337","2812","337","2510","360","302","156","0","18","2003","416",
"1400000US13129970200","Census Tract 9702, Gordon County, Georgia","5765","456","3368","373","3368","373","2953","339","415","155","0","18","2397","403",
"1400000US13129970300","Census Tract 9703, Gordon County, Georgia","7329","649","4154","513","4154","513","3925","547","229","135","0","18","3175","540",
"1400000US13129970400","Census Tract 9704, Gordon County, Georgia","4018","348","2355","288","2355","288","2167","316","188","123","0","13","1663","295",
"1400000US13129970500","Census Tract 9705, Gordon County, Georgia","3256","308","1960","264","1960","264","1880","254","80","47","0","13","1296","193",
"1400000US13129970600","Census Tract 9706, Gordon County, Georgia","4669","510","2989","468","2989","468","2766","454","223","121","0","18","1680","283",
"1400000US13129970700","Census Tract 9707, Gordon County, Georgia","3375","322","1874","232","1874","232","1600","206","274","127","0","13","1501","233",
"1400000US13129970800","Census Tract 9708, Gordon County, Georgia","4587","350","2977","312","2962","312","2766","300","196","132","15","23","1610","286",
"1400000US13129970900","Census Tract 9709, Gordon County, Georgia","5530","345","3261","383","3261","383","3020","383","241","148","0","18","2269","320",
"1400000US13131950100","Census Tract 9501, Grady County, Georgia","1661","244","1028","181","1025","182","925","168","100","52","3","6","633","156",
"1400000US13131950200","Census Tract 9502, Grady County, Georgia","2290","305","1127","164","1127","164","985","163","142","77","0","13","1163","310",
