"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"0400000US13","Georgia","8504181","2862","5406476","11978","5350069","11677","5069418","11884","280651","5177","56407","2115","3097705","11935",
"1400000US13121010128","Census Tract 101.28; Fulton County; Georgia","1642","571","1534","504","1534","504","1534","504","0","14","0","14","108","186",
"1400000US13121010129","Census Tract 101.29; Fulton County; Georgia","3579","736","2977","490","2977","490","2964","491","13","23","0","14","602","372",
"1400000US13121010130","Census Tract 101.30; Fulton County; Georgia","3299","414","2583","390","2583","390","2583","390","0","14","0","14","716","234",
"1400000US13121010131","Census Tract 101.31; Fulton County; Georgia","1854","539","1323","380","1323","380","1276","366","47","48","0","14","531","417",
"1400000US13121010132","Census Tract 101.32; Fulton County; Georgia","2904","548","2196","588","2196","588","2125","576","71","82","0","14","708","174",
"1400000US13121010133","Census Tract 101.33; Fulton County; Georgia","4574","580","3356","500","3356","500","3177","480","179","146","0","20","1218","415",
"1400000US13121010134","Census Tract 101.34; Fulton County; Georgia","1776","322","1481","373","1481","373","1438","371","43","49","0","14","295","160",
"1400000US13121010135","Census Tract 101.35; Fulton County; Georgia","1594","428","1141","263","1141","263","1133","261","8","13","0","14","453","249",
"1400000US13121010136","Census Tract 101.36; Fulton County; Georgia","2690","592","2257","586","2257","586","2179","595","78","80","0","14","433","190",
"1400000US13121010137","Census Tract 101.37; Fulton County; Georgia","2937","409","2426","417","2426","417","2397","405","29","39","0","14","511","139",
"1400000US13121010204","Census Tract 102.04; Fulton County; Georgia","4155","474","2225","228","2198","217","2177","214","21","25","27","43","1930","415",
"1400000US13121010211","Census Tract 102.11; Fulton County; Georgia","2929","470","2131","397","2131","397","2088","399","43","40","0","14","798","184",
"1400000US13121010212","Census Tract 102.12; Fulton County; Georgia","4084","823","3314","791","3314","791","3041","805","273","249","0","20","770","221",
"1400000US13121010213","Census Tract 102.13; Fulton County; Georgia","809","126","549","104","549","104","543","107","6","11","0","14","260","145",
"1400000US13121010214","Census Tract 102.14; Fulton County; Georgia","1987","593","1055","313","1031","314","1005","317","26","40","24","38","932","501",
"1400000US13121010215","Census Tract 102.15; Fulton County; Georgia","1396","351","1049","337","1049","337","924","292","125","189","0","14","347","119",
"1400000US13121010216","Census Tract 102.16; Fulton County; Georgia","3353","591","2360","413","2360","413","2337","423","23","38","0","14","993","267",
"1400000US13121010217","Census Tract 102.17; Fulton County; Georgia","2342","297","1637","305","1637","305","1576","292","61","62","0","14","705","206",
"1400000US13121010218","Census Tract 102.18; Fulton County; Georgia","1507","199","1082","201","1082","201","1056","204","26","32","0","14","425","186",
"1400000US13121010219","Census Tract 102.19; Fulton County; Georgia","1619","652","1503","649","1503","649","1503","649","0","14","0","14","116","130",
"1400000US13121010220","Census Tract 102.20; Fulton County; Georgia","3433","452","2403","452","2403","452","2253","349","150","161","0","14","1030","290",
"1400000US13121010221","Census Tract 102.21; Fulton County; Georgia","1842","364","1158","232","1158","232","1052","206","106","83","0","14","684","333",
"1400000US13121010222","Census Tract 102.22; Fulton County; Georgia","2190","742","1383","563","1383","563","1333","563","50","41","0","14","807","227",
"1400000US13121010223","Census Tract 102.23; Fulton County; Georgia","2494","436","1448","373","1448","373","1430","375","18","22","0","14","1046","192",
"1400000US13121010305","Census Tract 103.05; Fulton County; Georgia","3939","779","2039","511","2039","511","2014","505","25","34","0","20","1900","483",
"1400000US13121010306","Census Tract 103.06; Fulton County; Georgia","3256","557","2709","523","2709","523","2650","546","59","73","0","14","547","245",
"1400000US13121010307","Census Tract 103.07; Fulton County; Georgia","4472","900","3063","612","3063","612","2838","571","225","206","0","20","1409","681",
"1400000US13121010308","Census Tract 103.08; Fulton County; Georgia","3489","617","2726","462","2704","460","2308","395","396","250","22","55","763","356",
"1400000US13121010309","Census Tract 103.09; Fulton County; Georgia","3843","1483","2660","1145","2660","1145","2660","1145","0","14","0","14","1183","586",
"1400000US13121010310","Census Tract 103.10; Fulton County; Georgia","3838","1074","3423","1128","3423","1128","3381","1113","42","83","0","20","415","143",
"1400000US13121010311","Census Tract 103.11; Fulton County; Georgia","4438","1432","3458","922","3458","922","2686","504","772","796","0","20","980","668",
"1400000US13121010312","Census Tract 103.12; Fulton County; Georgia","2557","529","1522","385","1522","385","1377","391","145","140","0","14","1035","293",
"1400000US13121010313","Census Tract 103.13; Fulton County; Georgia","2814","288","2444","299","2304","343","2001","337","303","215","140","138","370","197",
"1400000US13121010314","Census Tract 103.14; Fulton County; Georgia","2494","1084","1444","772","1444","772","1425","769","19","27","0","14","1050","959",
"1400000US13121010315","Census Tract 103.15; Fulton County; Georgia","4409","981","2798","966","2798","966","2707","948","91","114","0","20","1611","443",
"1400000US13121010401","Census Tract 104.01; Fulton County; Georgia","3641","462","2857","382","2857","382","2683","381","174","153","0","14","784","319",
"1400000US13121010402","Census Tract 104.02; Fulton County; Georgia","3338","343","1877","337","1877","337","1821","332","56","50","0","14","1461","264",
"1400000US13121010508","Census Tract 105.08; Fulton County; Georgia","3182","421","1829","347","1829","347","1586","320","243","175","0","14","1353","246",
"1400000US13121010517","Census Tract 105.17; Fulton County; Georgia","4265","860","2647","547","2647","547","2500","513","147","136","0","20","1618","741",
"1400000US13121010518","Census Tract 105.18; Fulton County; Georgia","2654","681","1590","486","1572","474","1441","494","131","111","18","36","1064","304",
"1400000US13121010519","Census Tract 105.19; Fulton County; Georgia","2873","698","1629","411","1629","411","1594","409","35","69","0","14","1244","359",
"1400000US13121010520","Census Tract 105.20; Fulton County; Georgia","4841","1546","3494","1080","3440","1069","2688","632","752","628","54","89","1347","597",
"1400000US13121010521","Census Tract 105.21; Fulton County; Georgia","1439","475","788","386","788","386","718","377","70","57","0","14","651","198",
"1400000US13121010522","Census Tract 105.22; Fulton County; Georgia","4354","997","3021","888","3021","888","2801","797","220","205","0","20","1333","398",
"1400000US13121010523","Census Tract 105.23; Fulton County; Georgia","1139","240","743","222","743","222","720","223","23","38","0","14","396","163",
"1400000US13121010524","Census Tract 105.24; Fulton County; Georgia","2714","794","2351","775","2351","775","2262","756","89","86","0","14","363","162",
"1400000US13121010525","Census Tract 105.25; Fulton County; Georgia","2221","518","1652","433","1652","433","1601","430","51","58","0","14","569","263",
"1400000US13121010526","Census Tract 105.26; Fulton County; Georgia","4526","751","3461","588","3354","563","3314","566","40","65","107","131","1065","440",
"1400000US13121010527","Census Tract 105.27; Fulton County; Georgia","5570","1379","3400","1004","3400","1004","3066","907","334","301","0","20","2170","1115",
"1400000US13121010528","Census Tract 105.28; Fulton County; Georgia","2891","557","2081","547","2081","547","1943","557","138","108","0","14","810","325",
"1400000US13121010529","Census Tract 105.29; Fulton County; Georgia","4892","651","3978","642","3978","642","3689","596","289","174","0","20","914","315",
"1400000US13121010530","Census Tract 105.30; Fulton County; Georgia","2911","670","1719","545","1719","545","1488","561","231","184","0","14","1192","369",
"1400000US13121010531","Census Tract 105.31; Fulton County; Georgia","1870","481","1257","448","1257","448","1004","570","253","177","0","14","613","227",
"1400000US13121010532","Census Tract 105.32; Fulton County; Georgia","2402","489","1353","500","1353","500","1091","506","262","250","0","14","1049","274",
"1400000US13121010533","Census Tract 105.33; Fulton County; Georgia","1893","680","1281","606","1281","606","1281","606","0","14","0","14","612","266",
"1400000US13121010534","Census Tract 105.34; Fulton County; Georgia","3024","836","2654","690","2654","690","2506","702","148","208","0","14","370","284",
"1400000US13121010535","Census Tract 105.35; Fulton County; Georgia","2067","512","1694","489","1694","489","1676","489","18","35","0","14","373","176",
"1400000US13121010536","Census Tract 105.36; Fulton County; Georgia","2502","462","1950","341","1950","341","1950","341","0","14","0","14","552","278",
"1400000US13121010537","Census Tract 105.37; Fulton County; Georgia","3109","863","2163","562","2123","577","1944","553","179","103","40","76","946","447",
"1400000US13121010538","Census Tract 105.38; Fulton County; Georgia","2392","555","1532","442","1532","442","1518","441","14","22","0","14","860","310",
"1400000US13121010539","Census Tract 105.39; Fulton County; Georgia","2161","531","1460","512","1460","512","1460","512","0","14","0","14","701","287",
"1400000US13121010540","Census Tract 105.40; Fulton County; Georgia","3447","1319","2481","1043","2481","1043","2459","1039","22","52","0","20","966","452",
"1400000US13121010601","Census Tract 106.01; Fulton County; Georgia","2518","520","1726","348","1726","348","1644","351","82","61","0","14","792","241",
"1400000US13121010603","Census Tract 106.03; Fulton County; Georgia","2462","540","1828","394","1828","394","1683","377","145","87","0","14","634","215",
"1400000US13121010604","Census Tract 106.04; Fulton County; Georgia","2155","401","1425","349","1425","349","1025","241","400","252","0","14","730","231",
"1400000US13121010801","Census Tract 108.01; Fulton County; Georgia","1840","414","1484","435","1484","435","1335","447","149","120","0","14","356","215",
"1400000US13121010802","Census Tract 108.02; Fulton County; Georgia","3332","491","2537","476","2537","476","2435","494","102","113","0","14","795","255",
"1400000US13121011000","Census Tract 110; Fulton County; Georgia","2095","612","1354","451","1354","451","1088","341","266","288","0","14","741","244",
"1400000US13121011100","Census Tract 111; Fulton County; Georgia","2178","346","1721","319","1721","319","1629","330","92","86","0","14","457","157",
"1400000US13121011202","Census Tract 112.02; Fulton County; Georgia","3605","559","2548","407","2548","407","2202","377","346","182","0","14","1057","351",
"1400000US13121011203","Census Tract 112.03; Fulton County; Georgia","1721","295","1202","236","1202","236","1144","238","58","52","0","14","519","178",
"1400000US13121011204","Census Tract 112.04; Fulton County; Georgia","1209","326","961","350","961","350","868","334","93","79","0","14","248","191",
"1400000US13121011301","Census Tract 113.01; Fulton County; Georgia","4126","376","2383","357","2383","357","2223","340","160","74","0","14","1743","249",
"1400000US13121011306","Census Tract 113.06; Fulton County; Georgia","2343","567","1768","450","1768","450","1693","455","75","79","0","14","575","201",
"1400000US13121011307","Census Tract 113.07; Fulton County; Georgia","3161","555","2381","497","2381","497","2326","478","55","64","0","20","780","256",
"1400000US13121011308","Census Tract 113.08; Fulton County; Georgia","1473","591","972","310","972","310","896","305","76","81","0","14","501","316",
"1400000US13121011309","Census Tract 113.09; Fulton County; Georgia","3036","352","2376","357","2376","357","2315","350","61","79","0","14","660","199",
"1400000US13121011310","Census Tract 113.10; Fulton County; Georgia","4237","878","3037","656","3037","656","2775","653","262","182","0","20","1200","388",
"1400000US13121011416","Census Tract 114.16; Fulton County; Georgia","4184","514","2649","303","2649","303","2574","305","75","54","0","20","1535","343",
"1400000US13121011417","Census Tract 114.17; Fulton County; Georgia","3891","415","2469","338","2469","338","2378","324","91","76","0","14","1422","337",
"1400000US13121011419","Census Tract 114.19; Fulton County; Georgia","4933","628","3236","634","3236","634","3173","630","63","59","0","20","1697","287",
"1400000US13121011421","Census Tract 114.21; Fulton County; Georgia","4040","864","2634","477","2614","479","2446","391","168","195","20","31","1406","582",
"1400000US13121011422","Census Tract 114.22; Fulton County; Georgia","3080","354","2345","336","2336","336","2285","339","51","46","9","15","735","124",
"1400000US13121011423","Census Tract 114.23; Fulton County; Georgia","4636","705","3234","612","3234","612","3146","627","88","69","0","20","1402","323",
