"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13121011620","Census Tract 116.20, Fulton County, Georgia","7937","427","5797","360","5797","360","5510","367","287","164","0","21","2140","327",
"1400000US13121011621","Census Tract 116.21, Fulton County, Georgia","5207","372","3564","280","3564","280","3304","330","260","139","0","19","1643","313",
"1400000US13121011622","Census Tract 116.22, Fulton County, Georgia","8091","446","5852","380","5835","380","5524","388","311","126","17","27","2239","348",
"1400000US13121011623","Census Tract 116.23, Fulton County, Georgia","9616","578","6687","610","6687","610","6412","606","275","229","0","21","2929","424",
"1400000US13121011624","Census Tract 116.24, Fulton County, Georgia","3332","224","2305","195","2292","194","2129","160","163","106","13","19","1027","172",
"1400000US13121011625","Census Tract 116.25, Fulton County, Georgia","6275","480","4606","343","4587","349","4245","357","342","152","19","30","1669","318",
"1400000US13121011626","Census Tract 116.26, Fulton County, Georgia","7123","572","4982","589","4982","589","4726","585","256","135","0","21","2141","361",
"1400000US13121011800","Census Tract 118, Fulton County, Georgia","1840","247","1145","205","1145","205","1004","186","141","98","0","13","695","177",
"1400000US13121011900","Census Tract 119, Fulton County, Georgia","3108","384","1716","290","1716","290","1557","263","159","88","0","13","1392","381",
"1400000US13121012000","Census Tract 120, Fulton County, Georgia","2408","363","1519","275","1519","275","1285","235","234","111","0","13","889","228",
"1400000US13121012300","Census Tract 123, Fulton County, Georgia","2360","429","1639","300","1639","300","1552","295","87","53","0","13","721","238",
"1400000US13121980000","Census Tract 9800, Fulton County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13123080100","Census Tract 801, Gilmer County, Georgia","3617","336","1814","265","1814","265","1760","263","54","37","0","13","1803","219",
"1400000US13123080200","Census Tract 802, Gilmer County, Georgia","4603","421","2510","430","2510","430","2385","417","125","89","0","19","2093","264",
"1400000US13123080300","Census Tract 803, Gilmer County, Georgia","5338","457","3380","369","3380","369","3136","338","244","134","0","19","1958","279",
"1400000US13123080400","Census Tract 804, Gilmer County, Georgia","8142","592","4366","505","4356","506","4145","513","211","136","10","20","3776","403",
"1400000US13123080500","Census Tract 805, Gilmer County, Georgia","3132","338","1488","256","1470","253","1361","244","109","70","18","30","1644","279",
"1400000US13125010100","Census Tract 101, Glascock County, Georgia","2407","44","1411","103","1411","103","1364","106","47","30","0","13","996","109",
"1400000US13127000101","Census Tract 1.01, Glynn County, Georgia","1279","140","736","113","721","111","705","107","16","18","15","21","543","99",
"1400000US13127000102","Census Tract 1.02, Glynn County, Georgia","2691","260","1389","197","1389","197","1357","191","32","30","0","13","1302","191",
"1400000US13127000200","Census Tract 2, Glynn County, Georgia","4680","339","2745","352","2745","352","2698","343","47","44","0","19","1935","282",
"1400000US13127000300","Census Tract 3, Glynn County, Georgia","5534","339","3339","329","3339","329","3232","341","107","81","0","19","2195","291",
"1400000US13127000401","Census Tract 4.01, Glynn County, Georgia","5841","433","3466","478","3466","478","3275","444","191","121","0","19","2375","378",
"1400000US13127000403","Census Tract 4.03, Glynn County, Georgia","2813","237","1830","274","1830","274","1618","235","212","105","0","13","983","168",
"1400000US13127000404","Census Tract 4.04, Glynn County, Georgia","9194","544","5702","505","5695","507","5432","483","263","146","7","15","3492","412",
"1400000US13127000501","Census Tract 5.01, Glynn County, Georgia","3238","421","1582","278","1582","278","1418","259","164","100","0","13","1656","277",
"1400000US13127000503","Census Tract 5.03, Glynn County, Georgia","3412","360","2555","361","2555","361","2396","349","159","95","0","13","857","164",
"1400000US13127000504","Census Tract 5.04, Glynn County, Georgia","2746","319","1723","307","1723","307","1676","299","47","43","0","13","1023","171",
"1400000US13127000600","Census Tract 6, Glynn County, Georgia","4947","515","2984","550","2984","550","2878","522","106","114","0","19","1963","327",
"1400000US13127000700","Census Tract 7, Glynn County, Georgia","6332","535","3811","476","3811","476","3430","454","381","201","0","19","2521","382",
"1400000US13127000800","Census Tract 8, Glynn County, Georgia","3368","450","1868","336","1868","336","1711","339","157","91","0","13","1500","335",
"1400000US13127000900","Census Tract 9, Glynn County, Georgia","3292","407","2068","326","2068","326","1931","300","137","79","0","13","1224","234",
"1400000US13127001000","Census Tract 10, Glynn County, Georgia","7664","541","5027","519","5018","518","4815","515","203","131","9","17","2637","358",
"1400000US13127990000","Census Tract 9900, Glynn County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13129970100","Census Tract 9701, Gordon County, Georgia","4813","452","2783","345","2783","345","2664","362","119","102","0","19","2030","363",
"1400000US13129970200","Census Tract 9702, Gordon County, Georgia","5226","611","2797","400","2797","400","2624","409","173","106","0","19","2429","396",
"1400000US13129970300","Census Tract 9703, Gordon County, Georgia","7182","557","4236","472","4236","472","4164","478","72","53","0","19","2946","455",
"1400000US13129970400","Census Tract 9704, Gordon County, Georgia","4609","441","2943","380","2943","380","2765","380","178","98","0","19","1666","347",
"1400000US13129970500","Census Tract 9705, Gordon County, Georgia","3582","310","2075","274","2075","274","1973","265","102","69","0","13","1507","227",
"1400000US13129970600","Census Tract 9706, Gordon County, Georgia","4720","521","2779","425","2766","423","2607","424","159","99","13","21","1941","356",
"1400000US13129970700","Census Tract 9707, Gordon County, Georgia","3719","368","2246","311","2246","311","1999","289","247","106","0","13","1473","234",
"1400000US13129970800","Census Tract 9708, Gordon County, Georgia","4709","377","3297","402","3297","402","3189","384","108","75","0","19","1412","338",
"1400000US13129970900","Census Tract 9709, Gordon County, Georgia","5981","437","3755","352","3755","352","3682","351","73","52","0","19","2226","322",
"1400000US13131950100","Census Tract 9501, Grady County, Georgia","1739","198","1110","171","1110","171","1002","166","108","64","0","13","629","105",
"1400000US13131950200","Census Tract 9502, Grady County, Georgia","2455","332","1247","244","1247","244","1150","226","97","67","0","13","1208","318",
"1400000US13131950300","Census Tract 9503, Grady County, Georgia","3364","297","2014","295","2014","295","1842","283","172","94","0","13","1350","192",
"1400000US13131950400","Census Tract 9504, Grady County, Georgia","5025","365","2880","350","2859","348","2766","352","93","70","21","37","2145","363",
"1400000US13131950500","Census Tract 9505, Grady County, Georgia","4953","487","2913","439","2913","439","2656","431","257","111","0","19","2040","385",
"1400000US13131950600","Census Tract 9506, Grady County, Georgia","1822","266","887","182","887","182","887","182","0","13","0","13","935","170",
"1400000US13133950100","Census Tract 9501, Greene County, Georgia","1780","193","892","153","892","153","846","143","46","33","0","13","888","148",
"1400000US13133950200","Census Tract 9502, Greene County, Georgia","1881","177","993","129","986","125","946","126","40","25","7","11","888","148",
"1400000US13133950301","Census Tract 9503.01, Greene County, Georgia","2393","173","812","119","812","119","792","118","20","20","0","13","1581","134",
"1400000US13133950302","Census Tract 9503.02, Greene County, Georgia","2272","170","1047","138","1031","143","1002","143","29","32","16","24","1225","126",
"1400000US13133950303","Census Tract 9503.03, Greene County, Georgia","3497","312","1940","270","1940","270","1797","275","143","77","0","13","1557","236",
"1400000US13133950400","Census Tract 9504, Greene County, Georgia","876","118","386","66","386","66","367","65","19","16","0","13","490","104",
"1400000US13133950500","Census Tract 9505, Greene County, Georgia","1319","175","588","132","586","131","555","128","31","27","2","4","731","132",
"1400000US13135050103","Census Tract 501.03, Gwinnett County, Georgia","8830","610","6206","575","6206","575","6136","572","70","61","0","21","2624","410",
"1400000US13135050105","Census Tract 501.05, Gwinnett County, Georgia","3259","428","1915","315","1915","315","1823","299","92","55","0","13","1344","276",
"1400000US13135050106","Census Tract 501.06, Gwinnett County, Georgia","9824","686","6797","606","6776","604","6581","593","195","99","21","33","3027","475",
"1400000US13135050107","Census Tract 501.07, Gwinnett County, Georgia","5900","541","3996","447","3996","447","3751","409","245","146","0","19","1904","332",
"1400000US13135050108","Census Tract 501.08, Gwinnett County, Georgia","7330","402","5136","365","5136","365","4957","349","179","120","0","19","2194","303",
"1400000US13135050109","Census Tract 501.09, Gwinnett County, Georgia","5755","639","4071","505","4061","506","3854","490","207","177","10","20","1684","353",
"1400000US13135050205","Census Tract 502.05, Gwinnett County, Georgia","3768","310","2473","328","2473","328","2425","325","48","35","0","13","1295","248",
"1400000US13135050208","Census Tract 502.08, Gwinnett County, Georgia","5920","436","4837","466","4825","471","4632","450","193","124","12","23","1083","242",
"1400000US13135050209","Census Tract 502.09, Gwinnett County, Georgia","7115","615","4740","424","4740","424","4648","426","92","63","0","19","2375","397",
"1400000US13135050210","Census Tract 502.10, Gwinnett County, Georgia","6161","513","4518","485","4518","485","4393","483","125","66","0","19","1643","309",
"1400000US13135050211","Census Tract 502.11, Gwinnett County, Georgia","3956","385","2984","309","2984","309","2747","292","237","103","0","19","972","245",
"1400000US13135050212","Census Tract 502.12, Gwinnett County, Georgia","9757","485","6602","556","6602","556","6466","529","136","85","0","21","3155","374",
"1400000US13135050213","Census Tract 502.13, Gwinnett County, Georgia","9604","563","6387","456","6387","456","6164","419","223","125","0","21","3217","427",
"1400000US13135050214","Census Tract 502.14, Gwinnett County, Georgia","7253","467","5176","437","5176","437","4853","428","323","134","0","19","2077","339",
"1400000US13135050215","Census Tract 502.15, Gwinnett County, Georgia","2224","308","1633","176","1603","174","1559","174","44","40","30","48","591","248",
"1400000US13135050216","Census Tract 502.16, Gwinnett County, Georgia","8211","729","5603","515","5603","515","5437","509","166","80","0","21","2608","415",
"1400000US13135050217","Census Tract 502.17, Gwinnett County, Georgia","8215","748","5465","600","5465","600","5247","617","218","140","0","21","2750","470",
"1400000US13135050218","Census Tract 502.18, Gwinnett County, Georgia","3328","372","2301","386","2301","386","2226","385","75","47","0","13","1027","221",
"1400000US13135050219","Census Tract 502.19, Gwinnett County, Georgia","2937","239","1985","202","1985","202","1890","204","95","52","0","13","952","161",
"1400000US13135050220","Census Tract 502.20, Gwinnett County, Georgia","5163","503","3724","365","3686","370","3392","372","294","152","38","60","1439","357",
"1400000US13135050304","Census Tract 503.04, Gwinnett County, Georgia","3861","370","2918","316","2918","316","2828","306","90","66","0","13","943","214",
"1400000US13135050306","Census Tract 503.06, Gwinnett County, Georgia","2773","413","1912","317","1894","319","1874","319","20","27","18","28","861","203",
