"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13121008602","Census Tract 86.02, Fulton County, Georgia","1057","221","578","92","578","92","545","93","33","32","0","14","479","216",
"1400000US13121008701","Census Tract 87.01, Fulton County, Georgia","2893","787","1543","536","1543","536","1279","452","264","177","0","14","1350","608",
"1400000US13121008702","Census Tract 87.02, Fulton County, Georgia","1881","331","1389","349","1389","349","1307","333","82","77","0","14","492","179",
"1400000US13121008801","Census Tract 88.01, Fulton County, Georgia","2339","1017","1498","409","1498","409","1422","386","76","81","0","14","841","822",
"1400000US13121008802","Census Tract 88.02, Fulton County, Georgia","2502","491","2011","484","2000","485","1987","488","13","25","11","19","491","199",
"1400000US13121008903","Census Tract 89.03, Fulton County, Georgia","2121","379","1717","338","1657","314","1607","305","50","46","60","84","404","127",
"1400000US13121008905","Census Tract 89.05, Fulton County, Georgia","4430","789","3916","747","3916","747","3905","748","11","21","0","14","514","246",
"1400000US13121008906","Census Tract 89.06, Fulton County, Georgia","1987","571","1403","327","1403","327","1391","328","12","17","0","14","584","298",
"1400000US13121008907","Census Tract 89.07, Fulton County, Georgia","2623","570","2080","440","2018","432","1953","439","65","60","62","58","543","230",
"1400000US13121008908","Census Tract 89.08, Fulton County, Georgia","1734","474","1566","405","1566","405","1515","417","51","73","0","14","168","141",
"1400000US13121008909","Census Tract 89.09, Fulton County, Georgia","1223","236","1105","237","1105","237","1105","237","0","14","0","14","118","70",
"1400000US13121009001","Census Tract 90.01, Fulton County, Georgia","2127","310","1954","253","1954","253","1853","242","101","104","0","14","173","144",
"1400000US13121009002","Census Tract 90.02, Fulton County, Georgia","1899","273","1425","229","1425","229","1425","229","0","14","0","14","474","142",
"1400000US13121009103","Census Tract 91.03, Fulton County, Georgia","3094","494","2675","479","2675","479","2587","465","88","65","0","14","419","181",
"1400000US13121009104","Census Tract 91.04, Fulton County, Georgia","2417","429","1908","394","1908","394","1869","379","39","64","0","14","509","171",
"1400000US13121009105","Census Tract 91.05, Fulton County, Georgia","951","190","633","146","633","146","613","144","20","28","0","14","318","93",
"1400000US13121009106","Census Tract 91.06, Fulton County, Georgia","2061","521","1601","427","1601","427","1589","427","12","21","0","14","460","187",
"1400000US13121009201","Census Tract 92.01, Fulton County, Georgia","1587","274","1244","267","1244","267","1190","263","54","89","0","14","343","108",
"1400000US13121009202","Census Tract 92.02, Fulton County, Georgia","2949","756","2453","585","2453","585","2437","585","16","27","0","14","496","322",
"1400000US13121009203","Census Tract 92.03, Fulton County, Georgia","2055","511","1531","356","1531","356","1432","355","99","89","0","14","524","397",
"1400000US13121009301","Census Tract 93.01, Fulton County, Georgia","3196","550","2595","511","2586","512","2561","512","25","39","9","17","601","205",
"1400000US13121009302","Census Tract 93.02, Fulton County, Georgia","1718","302","1225","239","1225","239","1209","245","16","30","0","14","493","269",
"1400000US13121009405","Census Tract 94.05, Fulton County, Georgia","4176","704","3649","646","3649","646","3580","641","69","68","0","14","527","259",
"1400000US13121009406","Census Tract 94.06, Fulton County, Georgia","1330","261","1268","276","1268","276","1268","276","0","14","0","14","62","59",
"1400000US13121009407","Census Tract 94.07, Fulton County, Georgia","1017","272","932","264","932","264","877","264","55","5","0","14","85","81",
"1400000US13121009408","Census Tract 94.08, Fulton County, Georgia","1676","214","1327","268","1327","268","1274","258","53","61","0","14","349","163",
"1400000US13121009409","Census Tract 94.09, Fulton County, Georgia","1821","310","1314","403","1314","403","1284","405","30","45","0","14","507","252",
"1400000US13121009410","Census Tract 94.10, Fulton County, Georgia","2237","842","1770","572","1770","572","1676","569","94","145","0","14","467","352",
"1400000US13121009411","Census Tract 94.11, Fulton County, Georgia","2167","503","1601","406","1601","406","1601","406","0","14","0","14","566","268",
"1400000US13121009501","Census Tract 95.01, Fulton County, Georgia","2932","324","1690","220","1690","220","1670","224","20","23","0","14","1242","213",
"1400000US13121009503","Census Tract 95.03, Fulton County, Georgia","1447","264","676","205","676","205","676","205","0","14","0","14","771","232",
"1400000US13121009504","Census Tract 95.04, Fulton County, Georgia","1936","344","1290","290","1290","290","1234","255","56","89","0","14","646","216",
"1400000US13121009601","Census Tract 96.01, Fulton County, Georgia","2847","458","2435","454","2435","454","2435","454","0","14","0","14","412","132",
"1400000US13121009604","Census Tract 96.04, Fulton County, Georgia","2356","366","1697","331","1697","331","1675","332","22","36","0","14","659","182",
"1400000US13121009605","Census Tract 96.05, Fulton County, Georgia","2491","650","1864","449","1864","449","1797","435","67","87","0","14","627","301",
"1400000US13121009606","Census Tract 96.06, Fulton County, Georgia","899","135","563","92","563","92","563","92","0","14","0","14","336","136",
"1400000US13121009607","Census Tract 96.07, Fulton County, Georgia","3598","441","2153","347","2153","347","2089","338","64","58","0","14","1445","311",
"1400000US13121009700","Census Tract 97, Fulton County, Georgia","3058","478","1826","247","1826","247","1747","239","79","62","0","14","1232","480",
"1400000US13121009802","Census Tract 98.02, Fulton County, Georgia","3269","338","2111","272","2111","272","2065","269","46","45","0","14","1158","206",
"1400000US13121009803","Census Tract 98.03, Fulton County, Georgia","2559","784","1158","683","1158","683","1138","686","20","32","0","14","1401","387",
"1400000US13121009804","Census Tract 98.04, Fulton County, Georgia","1710","448","1143","338","1143","338","1143","338","0","14","0","14","567","188",
"1400000US13121009900","Census Tract 99, Fulton County, Georgia","3556","442","2562","378","2549","376","2440","378","109","78","13","21","994","244",
"1400000US13121010003","Census Tract 100.03, Fulton County, Georgia","2888","659","2413","584","2413","584","2343","576","70","68","0","14","475","159",
"1400000US13121010004","Census Tract 100.04, Fulton County, Georgia","1834","773","1363","664","1363","664","1363","664","0","14","0","14","471","200",
"1400000US13121010005","Census Tract 100.05, Fulton County, Georgia","2146","240","1341","207","1341","207","1246","202","95","59","0","14","805","176",
"1400000US13121010006","Census Tract 100.06, Fulton County, Georgia","3420","450","2616","413","2616","413","2280","350","336","240","0","14","804","319",
"1400000US13121010007","Census Tract 100.07, Fulton County, Georgia","1590","324","798","220","798","220","798","220","0","14","0","14","792","208",
"1400000US13121010106","Census Tract 101.06, Fulton County, Georgia","3374","382","2537","346","2537","346","2433","328","104","71","0","14","837","193",
"1400000US13121010107","Census Tract 101.07, Fulton County, Georgia","1674","224","848","156","848","156","804","140","44","35","0","14","826","146",
"1400000US13121010108","Census Tract 101.08, Fulton County, Georgia","3853","772","2143","474","2143","474","2133","472","10","12","0","14","1710","382",
"1400000US13121010115","Census Tract 101.15, Fulton County, Georgia","2349","407","1452","252","1452","252","1431","251","21","23","0","14","897","252",
"1400000US13121010117","Census Tract 101.17, Fulton County, Georgia","3799","552","3366","545","3326","533","3200","527","126","94","40","63","433","171",
"1400000US13121010120","Census Tract 101.20, Fulton County, Georgia","2328","629","2088","614","2088","614","2044","613","44","39","0","14","240","109",
"1400000US13121010121","Census Tract 101.21, Fulton County, Georgia","1878","298","1261","235","1261","235","1251","233","10","15","0","14","617","159",
"1400000US13121010124","Census Tract 101.24, Fulton County, Georgia","1689","538","1425","542","1425","542","1281","503","144","144","0","14","264","137",
"1400000US13121010125","Census Tract 101.25, Fulton County, Georgia","3454","750","2639","650","2639","650","2322","441","317","281","0","14","815","347",
"1400000US13121010126","Census Tract 101.26, Fulton County, Georgia","2350","456","1767","255","1767","255","1683","232","84","113","0","14","583","331",
"1400000US13121010127","Census Tract 101.27, Fulton County, Georgia","1940","450","1484","419","1484","419","1483","418","1","2","0","14","456","144",
"1400000US13121010128","Census Tract 101.28, Fulton County, Georgia","1525","403","1273","346","1273","346","1256","346","17","30","0","14","252","218",
"1400000US13121010129","Census Tract 101.29, Fulton County, Georgia","3811","766","3043","525","3043","525","3019","530","24","26","0","14","768","377",
"1400000US13121010130","Census Tract 101.30, Fulton County, Georgia","3535","487","2834","440","2834","440","2786","441","48","84","0","14","701","252",
"1400000US13121010131","Census Tract 101.31, Fulton County, Georgia","2108","700","1548","563","1548","563","1517","563","31","26","0","14","560","389",
"1400000US13121010132","Census Tract 101.32, Fulton County, Georgia","3093","708","2266","686","2266","686","2241","681","25","44","0","14","827","229",
"1400000US13121010133","Census Tract 101.33, Fulton County, Georgia","4139","603","2795","444","2795","444","2671","418","124","133","0","14","1344","437",
"1400000US13121010134","Census Tract 101.34, Fulton County, Georgia","2191","508","1933","480","1933","480","1785","443","148","160","0","14","258","172",
"1400000US13121010135","Census Tract 101.35, Fulton County, Georgia","2157","378","1754","285","1740","289","1689","305","51","90","14","25","403","183",
"1400000US13121010136","Census Tract 101.36, Fulton County, Georgia","2568","664","2139","646","2139","646","2110","647","29","34","0","14","429","225",
"1400000US13121010137","Census Tract 101.37, Fulton County, Georgia","3100","521","2561","524","2561","524","2533","525","28","37","0","14","539","191",
"1400000US13121010204","Census Tract 102.04, Fulton County, Georgia","4188","571","2251","267","2224","264","2191","261","33","32","27","42","1937","430",
"1400000US13121010211","Census Tract 102.11, Fulton County, Georgia","2367","363","1709","325","1709","325","1681","327","28","30","0","14","658","150",
"1400000US13121010212","Census Tract 102.12, Fulton County, Georgia","4322","896","3304","867","3304","867","2975","847","329","257","0","20","1018","219",
"1400000US13121010213","Census Tract 102.13, Fulton County, Georgia","862","210","684","172","684","172","684","172","0","14","0","14","178","116",
"1400000US13121010214","Census Tract 102.14, Fulton County, Georgia","2191","592","1353","336","1334","339","1263","333","71","66","19","32","838","457",
"1400000US13121010215","Census Tract 102.15, Fulton County, Georgia","1448","369","1109","352","1109","352","968","281","141","181","0","14","339","127",
"1400000US13121010216","Census Tract 102.16, Fulton County, Georgia","3189","695","2284","495","2284","495","2260","491","24","41","0","14","905","296",
"1400000US13121010217","Census Tract 102.17, Fulton County, Georgia","2195","312","1630","301","1630","301","1618","303","12","30","0","14","565","134",
"1400000US13121010218","Census Tract 102.18, Fulton County, Georgia","1527","395","1445","362","1445","362","1378","354","67","78","0","14","82","89",
"1400000US13121010219","Census Tract 102.19, Fulton County, Georgia","1684","430","1457","414","1457","414","1457","414","0","14","0","14","227","158",
"1400000US13121010220","Census Tract 102.20, Fulton County, Georgia","2929","451","1978","390","1978","390","1853","330","125","119","0","14","951","264",
